102.5	77	0.3125
102.8125	76	0.3125
103.125	79	0.9375
103.4375	70	0.3125
103.75	69	0.625
103.75	50	0.625
104.0625	77	0.3125
104.375	67	1.25
104.375	52	0.625
104.375	76	0.3125
104.6875	74	0.3125
105.0	53	1.5625
105.0	73	0.3125
105.3125	69	0.3125
105.625	74	0.9375
105.625	65	0.3125
105.9375	62	0.3125
105.9375	46	0.3125
106.25	69	0.9375
106.25	45	0.3125
106.5625	71	0.3125
106.5625	55	0.3125
106.5625	43	0.3125
106.875	72	1.25
106.875	45	0.625
106.875	53	0.3125
107.1875	67	0.3125
107.1875	52	0.3125
107.5	50	0.9375
107.5	46	0.9375
107.5	66	0.3125
107.8125	62	0.3125
108.125	67	0.9375
108.125	70	0.625
108.4375	43	0.3125
108.75	50	0.625
108.75	69	0.625
109.0625	64	0.3125
109.375	65	0.9375
109.375	57	0.3125
109.6875	53	0.3125
110.0	58	0.9375
110.3125	62	0.3125
110.625	52	1.25
110.625	67	0.9375
110.9375	55	0.3125
111.25	60	0.9375
111.5625	64	0.3125
111.875	53	1.5625
111.875	69	0.9375
112.1875	57	0.3125
112.5	62	0.625
112.8125	65	0.3125
113.125	70	0.9375
113.125	55	0.625
113.4375	50	0.3125
113.75	52	0.9375
113.75	60	0.625
114.0625	67	0.3125
114.375	69	0.9375
114.375	53	0.625
114.6875	49	0.3125
115.0	50	0.9375
115.0	58	0.625
115.3125	65	0.3125
115.625	67	1.25
115.625	52	0.625
115.9375	47	0.3125
116.25	57	1.25
116.25	49	0.3125
116.5625	45	0.3125
116.875	50	0.9375
116.875	65	0.3125
117.1875	62	0.3125
117.5	69	1.25
117.5	52	0.625
117.8125	48	0.3125
118.125	57	0.9375
118.125	47	0.3125
118.4375	45	0.3125
118.75	74	1.5625
118.75	47	1.25
119.0625	56	0.3125
119.375	54	0.3125
119.6875	56	0.3125
120.0	76	1.25
120.0	57	0.9375
120.0	45	0.9375
120.3125	73	0.3125
120.625	71	0.3125
120.9375	73	0.3125
120.9375	55	0.3125
121.25	81	1.25
121.25	74	0.3125
121.25	53	0.3125
121.5625	69	0.3125
121.5625	52	0.3125
121.875	76	0.9375
121.875	50	0.3125
122.1875	49	0.3125
122.5	77	1.25
122.5	50	0.625
122.8125	69	0.3125
123.125	74	0.625
123.125	53	0.3125
123.4375	50	0.3125
